54.205	1.596065475
54.21	1.595946741
54.215	1.59575374
54.22	1.595215033
54.225	1.594324936
54.23	1.590935574
54.235	1.589361822
54.24	1.589745892
54.245	1.592009108
54.25	1.592301479
54.255	1.5905301
54.26	1.585624798
54.265	1.581344681
54.27	1.577183566
54.275	1.575748711
54.28	1.574322712
54.285	1.573012079
54.29	1.571501193
54.295	1.569543883
54.3	1.568734203
54.305	1.568050701
54.31	1.567935267
54.315	1.568284094
54.32	1.568535304
54.325	1.569657925
54.33	1.571210998
54.335	1.573662925
54.34	1.572720891
54.345	1.570882554
54.35	1.571193177
54.355	1.575696354
54.36	1.582056573
54.365	1.587043793
54.37	1.588842661
54.375	1.590631636
54.38	1.591863688
54.385	1.592954174
54.39	1.593357148
54.395	1.593073758
54.4	1.594779609
54.405	1.595367983
54.41	1.594359432
54.415	1.593198669
54.42	1.593264887
54.425	1.595018182
54.43	1.594339362
54.435	1.588619841
54.49	1.575522136
54.495	1.574799987
54.5	1.574277612
54.505	1.574973651
54.51	1.575967005
54.515	1.577841564
54.52	1.578003485
54.525	1.578727336
54.53	1.578574357
54.535	1.57935968
54.54	1.579700921
54.545	1.578891067
54.55	1.576499286
54.555	1.573459564
54.56	1.571952607
54.565	1.570727857
54.57	1.569443532
54.575	1.567527671
54.58	1.566848748
54.585	1.567491308
54.59	1.569322465
54.595	1.571289598
54.6	1.579113675
54.605	1.587894833
54.61	1.593890523
54.615	1.597224155
54.62	1.598804866
54.625	1.598935583
54.63	1.598463637
54.635	1.597101437
54.64	1.59585087
54.645	1.595150777
54.65	1.593494901
54.655	1.591087678
54.66	1.588573259
54.665	1.58645958
54.67	1.584239565
54.675	1.582728025
54.68	1.582474012
54.685	1.582116304
54.69	1.58166052
54.695	1.580702692
54.7	1.579928479
54.705	1.579195681
54.71	1.57927515
54.715	1.580552119
54.72	1.580937696
54.725	1.581914031
54.73	1.582573537
54.735	1.584131939
54.74	1.58690674
54.745	1.588271387
54.75	1.587831855
54.755	1.587463385
54.76	1.58575944
54.765	1.584161608
54.77	1.580948133
54.775	1.57799493
54.78	1.576829414
54.785	1.575589414
54.79	1.573928207
54.795	1.570479545
54.8	1.569601542
54.805	1.568374636
54.81	1.567564991
54.815	1.568385476
54.82	1.569419001
54.825	1.570229283
54.83	1.571590277
54.835	1.573063572
54.84	1.575231094
54.845	1.578049112
54.85	1.57879036
54.855	1.578451773
54.86	1.578635487
54.865	1.580738119
54.87	1.5816033
54.875	1.581289031
54.88	1.580619499
54.885	1.58080644
54.89	1.579887338
54.895	1.577646665
54.9	1.576610922
54.905	1.576372101
54.91	1.574959999
54.915	1.572442686
54.92	1.567126351
54.925	1.565155583
54.93	1.568222561
54.935	1.572450635
54.94	1.574928252
54.945	1.577283424
54.95	1.578319993
54.955	1.577003171
54.96	1.574283011
54.965	1.571816783
54.97	1.572483704
54.975	1.574717752
54.98	1.575986675
54.985	1.574197256
54.99	1.565763392
54.995	1.559808322
55	1.5624612
55.005	1.563324343
55.01	1.561732692
55.015	1.563547249
55.02	1.563827676
55.025	1.561714763
55.03	1.561177761
55.035	1.560628399
55.04	1.560395783
55.045	1.560784418
55.05	1.561069505
55.055	1.562799731
55.06	1.564900636
55.065	1.568661531
55.07	1.572247754
55.075	1.573853551
55.08	1.573964739
55.085	1.571223409
55.09	1.568791892
55.095	1.568171547
55.1	1.569862096
55.105	1.572855047
55.11	1.577107162
55.115	1.582963676
55.12	1.589427884
55.125	1.59366841
55.13	1.597395693
55.135	1.598947779
55.14	1.599101935
55.145	1.601175818
55.15	1.601881082
55.155	1.600326217
55.16	1.599350493
55.165	1.600208424
55.17	1.59930141
55.175	1.594926644
55.215	1.582340671
55.22	1.592394737
55.225	1.591155241
55.23	1.584581964
55.235	1.576536393
55.24	1.572319306
55.245	1.573974269
55.25	1.574658376
55.255	1.576570963
55.26	1.580016772
55.265	1.581243498
55.27	1.580394571
55.275	1.577620994
55.28	1.576442831
55.285	1.576164649
55.29	1.57603236
55.295	1.576855098
55.3	1.57705168
55.305	1.576763457
55.31	1.575951776
55.315	1.574875868
55.32	1.573624161
55.325	1.572343156
55.33	1.573137947
55.335	1.57316242
55.34	1.569559174
55.345	1.568397271
55.35	1.567933353
55.355	1.567542663
55.36	1.56889579
55.365	1.570964672
55.37	1.577783255
55.375	1.586165187
55.38	1.591855835
55.385	1.595787893
55.39	1.598602202
55.395	1.600012812
55.4	1.600184052
55.405	1.600499922
55.41	1.600662051
55.415	1.600672983
55.42	1.601296038
55.425	1.601036539
55.43	1.600977202
55.435	1.601337566
55.44	1.595493654
55.445	1.589322497
55.45	1.596404084
55.455	1.605054516
55.46	1.607242981
55.465	1.606888297
55.47	1.607035158
55.475	1.605444487
55.48	1.604646067
55.485	1.603841326
55.49	1.603156262
55.495	1.602872422
55.5	1.601657891
55.505	1.598931518
55.51	1.596108706
55.515	1.593022285
55.52	1.589964465
55.615	1.582812686
55.62	1.587884127
55.625	1.591041169
55.63	1.593441558
55.635	1.59586121
55.64	1.598279387
55.645	1.598895244
55.65	1.598261868
55.655	1.599162281
55.66	1.599333299
55.665	1.599751543
55.67	1.599978125
55.675	1.599617454
55.68	1.600568961
55.685	1.601079948
55.69	1.600440877
55.695	1.60034715
55.7	1.599024077
55.705	1.598005945
55.71	1.596607967
55.715	1.595332881
55.72	1.594067753
55.725	1.591309838
55.73	1.589066707
55.735	1.58554817
55.74	1.583170553
55.745	1.582006321
55.75	1.579821192
55.755	1.578231605
55.76	1.575987944
55.765	1.575496747
55.77	1.57583819
55.775	1.574872376
55.78	1.575061269
55.785	1.57665754
55.79	1.577691985
55.795	1.583240664
55.8	1.591647888
55.805	1.598327251
55.81	1.600682354
55.815	1.599378942
55.82	1.598832386
55.825	1.597431063
55.83	1.59647518
55.835	1.59499279
55.84	1.592429904
55.845	1.5900522
55.85	1.587386846
55.855	1.586543728
55.86	1.585691963
55.865	1.584853621
55.87	1.583825748
55.875	1.58246327
55.88	1.580315475
55.885	1.57879321
55.89	1.574256332
55.895	1.570632675
55.9	1.570017834
55.905	1.56979298
55.91	1.569746476
55.915	1.56807908
55.92	1.568149228
55.925	1.568535623
55.93	1.569993312
55.935	1.573085185
55.94	1.571831098
55.945	1.569603135
55.95	1.566493537
55.955	1.567144537
55.96	1.573282556
55.965	1.581710783
55.97	1.58800063
55.975	1.590614347
55.98	1.590725935
55.985	1.590925203
55.99	1.590792255
55.995	1.591631867
56	1.592177126
56.005	1.591601709
56.01	1.590721534
56.015	1.589292925
56.02	1.588446411
56.025	1.587143976
56.03	1.586447919
56.035	1.58680276
56.04	1.586558855
56.045	1.585959962
56.05	1.584049242
56.055	1.584102901
56.06	1.585055835
56.065	1.586045081
56.07	1.585819662
56.075	1.586355572
56.08	1.586214677
56.085	1.585067506
56.09	1.584383792
56.095	1.583901828
56.1	1.583468977
56.105	1.582590914
56.11	1.582370058
56.115	1.582146011
56.12	1.582685692
56.125	1.582574801
56.13	1.581410763
56.135	1.580754567
56.14	1.578539515
56.145	1.577258064
56.15	1.575235221
56.155	1.573580948
56.16	1.571200178
56.165	1.570703982
56.17	1.57086855
56.175	1.571704171
56.18	1.572007316
56.185	1.572259839
56.19	1.574355741
56.195	1.577995247
56.2	1.583794494
56.205	1.591507776
56.21	1.599775609
56.215	1.60492897
56.22	1.606344297
56.225	1.606150367
56.23	1.605234562
56.235	1.603935473
56.24	1.603767751
56.245	1.604644509
56.25	1.604840802
56.255	1.605171642
56.26	1.604385552
56.265	1.604441336
56.27	1.603796745
56.275	1.603796745
56.28	1.60299189
56.285	1.60267152
56.29	1.601940698
56.295	1.601158643
56.3	1.60054272
56.305	1.599380192
56.31	1.599361748
56.315	1.598940899
56.32	1.599080361
56.325	1.599716537
56.33	1.599566816
56.335	1.59684157
56.34	1.595425649
56.345	1.594511838
56.38	1.599847805
56.385	1.608388324
56.39	1.606418688
56.395	1.603510836
56.4	1.599935624
56.405	1.595287121
56.41	1.592783727
56.415	1.591831963
56.42	1.591480443
56.425	1.592489246
56.43	1.592684212
56.435	1.593425555
56.44	1.592868796
56.445	1.592376526
56.45	1.591220915
56.455	1.588047543
56.46	1.584186226
56.465	1.582909347
56.47	1.582892921
56.475	1.584894003
56.48	1.586183155
56.485	1.587562597
56.49	1.586737218
56.495	1.584480041
56.5	1.584586381
56.505	1.587346843
56.51	1.594987147
56.515	1.602089261
56.52	1.604683146
56.525	1.605555044
56.53	1.605449781
56.535	1.605244218
56.54	1.605392475
56.545	1.605345134
56.55	1.605396213
56.555	1.605150149
56.56	1.604857938
56.565	1.605464107
56.57	1.604514568
56.575	1.604766338
56.58	1.604023379
56.585	1.603632127
56.59	1.603184331
56.595	1.602534555
56.6	1.602832493
56.605	1.602486817
56.61	1.602190064
56.615	1.601857984
56.62	1.601720637
56.625	1.603484643
56.63	1.604895324
56.635	1.605626046
56.64	1.60325232
56.645	1.583582647
56.65	1.564170707
56.655	1.577242848
56.66	1.594655449
56.665	1.598018148
56.67	1.59633737
56.675	1.594091591
56.68	1.591155555
56.685	1.587504961
56.69	1.585917715
56.695	1.58320782
56.7	1.581338673
56.705	1.580416717
56.71	1.579685412
56.715	1.579867083
56.72	1.578776425
56.725	1.578444487
56.73	1.577401344
56.735	1.577575672
56.74	1.578602863
56.745	1.579524929
56.75	1.581413608
56.755	1.58260987
56.76	1.583777446
56.765	1.584639707
56.77	1.585842363
56.775	1.587088844
56.78	1.586498345
56.785	1.586596672
56.79	1.587745257
56.795	1.586932261
56.8	1.587836578
56.805	1.588980491
56.81	1.592173671
56.815	1.59522663
56.82	1.597191598
56.825	1.599003752
56.83	1.599774672
56.835	1.601753726
56.84	1.605532933
56.845	1.608234125
56.85	1.610985102
56.855	1.61713172
56.86	1.62824906
56.865	1.639735954
56.87	1.641518504
56.875	1.633371054
56.88	1.617666529
56.885	1.606562791
56.89	1.602604131
56.895	1.600834782
56.9	1.600911303
56.905	1.601628546
56.91	1.602892074
56.915	1.602870238
56.92	1.601178628
56.925	1.60028435
56.93	1.598699159
56.935	1.59733622
56.94	1.597844486
56.945	1.597149336
56.95	1.594984326
56.955	1.591597625
56.96	1.587896722
56.965	1.586399382
56.97	1.585660746
56.975	1.58481103
56.98	1.58381312
56.985	1.582768461
56.99	1.583686522
56.995	1.584163502
57	1.58450781
57.005	1.584862139
57.01	1.586948014
57.015	1.591423577
57.02	1.595682613
57.025	1.59813266
57.03	1.599466786
57.035	1.600522415
57.04	1.601759657
57.045	1.604112216
57.05	1.606119547
57.055	1.608021455
57.06	1.606197684
57.065	1.605269136
57.07	1.606240953
57.075	1.607154006
57.08	1.609168729
57.085	1.608667461
57.09	1.607182939
57.095	1.604335688
57.1	1.601108366
57.105	1.597451721
57.11	1.594055833
57.115	1.5922773
57.12	1.59003805
57.125	1.587242893
57.13	1.584841632
57.135	1.583030322
57.14	1.58196871
57.145	1.581809407
57.15	1.581895066
57.155	1.583602223
57.16	1.586259121
57.165	1.586509061
57.17	1.584400202
57.175	1.582553633
57.18	1.581229901
57.185	1.580865586
57.19	1.582889762
57.195	1.582610186
57.2	1.579113675
57.205	1.57704629
57.21	1.575465328
57.215	1.575796624
57.22	1.575664939
57.225	1.575665891
57.23	1.57579123
57.235	1.576489772
57.24	1.577748713
57.245	1.581385469
57.25	1.587978904
57.255	1.596486141
57.26	1.602826566
57.265	1.605441372
57.27	1.606170912
57.275	1.605612344
57.28	1.603684196
57.285	1.599526492
57.29	1.595617435
57.295	1.590735365
57.3	1.586136816
57.305	1.583690311
57.31	1.58068055
57.315	1.577755051
57.32	1.576209377
57.325	1.57488571
57.33	1.57481872
57.335	1.574713625
57.34	1.574396392
57.345	1.574539615
57.35	1.574280471
57.355	1.574890155
57.36	1.575107933
57.365	1.573815745
57.37	1.573769996
57.375	1.574814275
57.38	1.576312786
57.385	1.577559191
57.39	1.577789593
57.395	1.579890186
57.4	1.581125548
57.405	1.582456003
57.41	1.581500237
57.415	1.58099747
57.42	1.582261672
57.425	1.583106756
57.43	1.584898419
57.435	1.58590542
57.505	1.586572406
57.51	1.59295386
57.515	1.597594129
57.52	1.599363623
57.525	1.600861955
57.53	1.602764487
57.535	1.603928614
57.54	1.605883869
57.545	1.608510802
57.55	1.606747024
57.555	1.58937472
57.56	1.576967343
57.565	1.593223148
57.57	1.606847846
57.575	1.608077424
57.58	1.608952143
57.585	1.608664042
57.59	1.60709925
57.595	1.605699536
57.6	1.603377997
57.605	1.599929686
57.61	1.597345298
57.615	1.594506507
57.62	1.593364679
57.625	1.592830186
57.63	1.593041745
57.635	1.593642055
57.64	1.593490508
57.645	1.593840331
57.65	1.59339449
57.655	1.592475118
57.66	1.590753281
57.665	1.589421907
57.67	1.590374799
57.675	1.588734402
57.68	1.586509376
57.685	1.586200807
57.69	1.586612429
57.695	1.587509685
57.795	1.586623459
57.8	1.58790113
57.805	1.590915774
57.81	1.595434424
57.815	1.599774359
57.82	1.602844971
57.825	1.601630419
57.83	1.599737791
57.835	1.59544978
57.84	1.589763819
57.845	1.584834061
57.85	1.581275751
57.855	1.579907276
57.86	1.579358414
57.865	1.579941138
57.87	1.581205553
57.875	1.58209987
57.88	1.583781551
57.885	1.585959331
57.89	1.588236758
57.895	1.590469742
57.9	1.591602023
57.905	1.59258061
57.91	1.591938127
57.915	1.591822226
57.92	1.592811665
57.925	1.593203063
57.93	1.594427797
57.935	1.594344693
57.94	1.595854003
57.945	1.599934686
57.95	1.604232527
57.955	1.608909258
57.96	1.612456821
57.965	1.614439531
57.97	1.61510526
57.975	1.614551021
57.98	1.612334022
57.985	1.609118081
57.99	1.604338805
57.995	1.602653425
58	1.600916612
58.005	1.599983125
58.01	1.599739041
58.015	1.599098809
58.02	1.6000175
58.025	1.599250762
58.03	1.599610265
58.035	1.599553688
58.04	1.598894618
58.045	1.598833637
58.05	1.598106379
58.055	1.598376989
58.06	1.598538082
58.065	1.598155812
58.07	1.595912592
58.075	1.593703862
58.08	1.592698967
58.085	1.592016332
58.09	1.590792255
58.095	1.590623148
58.1	1.589494888
58.105	1.589150087
58.11	1.588327107
58.115	1.587265573
58.12	1.585924651
58.125	1.58366821
58.13	1.5807688
58.135	1.579640782
58.14	1.578879349
58.145	1.580652713
58.15	1.580337306
58.155	1.578599696
58.16	1.577299274
58.165	1.576219845
58.17	1.577348408
58.175	1.579142489
58.18	1.580580906
58.185	1.581861878
58.19	1.58434245
58.195	1.585445048
58.2	1.585035331
58.205	1.584075124
58.21	1.584141092
58.215	1.583151288
58.22	1.583216978
58.225	1.582573853
58.23	1.58192857
58.235	1.582891974
58.24	1.582391228
58.245	1.583045798
58.25	1.582892605
58.255	1.584976025
58.26	1.585892493
58.265	1.586693102
58.27	1.585890602
58.275	1.584117736
58.28	1.581145787
58.285	1.579246339
58.29	1.577158204
58.295	1.574638689
58.3	1.573241876
58.305	1.571916028
58.31	1.571203997
58.315	1.57094844
58.32	1.570856136
58.325	1.568620732
58.33	1.567376789
58.335	1.566685993
58.34	1.565345649
58.345	1.565638209
58.35	1.565221071
58.355	1.565266112
58.36	1.56479807
58.365	1.564952076
58.37	1.564944088
58.375	1.56660429
58.38	1.566990428
58.385	1.565749341
58.39	1.563492245
58.395	1.562202612
58.4	1.562383756
58.405	1.562572878
58.41	1.562560079
58.415	1.562547599
58.42	1.562940818
58.425	1.564249021
58.43	1.565005431
58.435	1.56784438
58.44	1.572817218
58.445	1.579251722
58.45	1.581517626
58.455	1.5791827
58.46	1.577191174
58.465	1.57828863
58.47	1.581620688
58.475	1.585810518
58.48	1.589755013
58.485	1.59585933
58.49	1.59944928
58.495	1.600594889
58.5	1.600483052
58.505	1.599948124
58.51	1.599250762
58.515	1.598453315
58.52	1.598106692
58.525	1.597727762
58.53	1.597033187
58.535	1.595830505
58.54	1.595293703
58.545	1.595080249
58.55	1.59298462
58.69	1.590229858
58.695	1.586827653
58.7	1.583763871
58.705	1.582304648
58.71	1.582077748
58.715	1.583554862
58.72	1.583874679
58.725	1.584386001
58.73	1.584664633
58.735	1.586007251
58.74	1.587380862
58.745	1.591737101
58.75	1.597981226
58.755	1.60242847
58.76	1.604327585
58.765	1.605326135
58.77	1.60553885
58.775	1.607338483
58.78	1.608449875
58.785	1.609612686
58.79	1.609192655
58.795	1.607073427
58.8	1.606063511
58.805	1.603502728
58.81	1.601051842
58.815	1.599359559
58.82	1.597333716
58.825	1.596050125
58.83	1.593850056
58.835	1.591787674
58.895	1.589178089
58.9	1.589213957
58.905	1.588252814
58.91	1.586023959
58.915	1.583581384
58.92	1.580739384
58.925	1.578957251
58.93	1.576985732
58.935	1.575574181
58.94	1.575785518
58.945	1.576850659
58.95	1.578620917
58.955	1.579488841
58.96	1.580874125
58.965	1.582378905
58.97	1.583916033
58.975	1.585898799
58.98	1.58695337
58.985	1.58751189
58.99	1.589888046
58.995	1.590658354
59	1.591307324
59.005	1.590715562
59.01	1.590085218
59.015	1.590349961
59.02	1.590846944
59.025	1.594529711
59.03	1.601210792
59.035	1.606737377
59.04	1.610302456
59.045	1.611789689
59.05	1.611525985
59.055	1.60957572
59.06	1.608676164
59.065	1.608734596
59.07	1.608369982
59.075	1.608913298
59.08	1.608041666
59.085	1.605216185
59.09	1.603347748
59.095	1.600999063
59.1	1.597915517
59.105	1.595478925
59.11	1.592086995
59.115	1.586225079
59.12	1.580930739
59.125	1.578047845
59.13	1.575346311
59.135	1.57318435
59.14	1.572844239
59.145	1.57143724
59.15	1.570730403
59.155	1.570321942
59.16	1.569706979
59.165	1.569186732
59.17	1.569213179
59.175	1.56968723
59.18	1.570968173
59.185	1.571072882
59.19	1.572092555
59.195	1.571991094
59.2	1.57225157
59.205	1.572463036
59.21	1.572073472
59.215	1.572695457
59.22	1.574086719
59.225	1.577708782
59.23	1.581037001
59.235	1.582748875
59.24	1.583924872
59.245	1.585778358
59.25	1.589400831
59.255	1.595588919
59.26	1.600222485
59.265	1.602558891
59.27	1.604309509
59.275	1.604472811
59.28	1.605041432
59.285	1.604770077
59.29	1.604158035
59.295	1.601901058
59.3	1.600846963
59.305	1.601187684
59.31	1.601857984
59.315	1.601474633
59.32	1.600245606
59.325	1.599111003
59.33	1.59926827
59.335	1.599423334
59.34	1.599174787
59.345	1.600174365
59.35	1.60161481
59.355	1.602764799
59.36	1.603608119
59.365	1.602284931
59.37	1.59910131
59.375	1.596247475
59.38	1.59523854
59.385	1.592242444
59.39	1.589951886
59.395	1.588775629
59.4	1.588149552
59.405	1.588137588
59.41	1.58762905
59.415	1.587882867
59.42	1.587839727
59.425	1.586999685
59.43	1.586970069
59.435	1.586290011
59.44	1.584916086
59.445	1.583501184
59.45	1.581471783
59.455	1.580534403
59.46	1.579830687
59.465	1.57857309
59.47	1.577621628
59.475	1.576012056
59.48	1.575161896
59.485	1.574568512
59.49	1.573664513
59.495	1.572348562
59.5	1.571380285
59.505	1.570856136
59.51	1.570638724
59.515	1.570050955
59.52	1.569006373
59.525	1.567548723
59.53	1.566909697
59.535	1.567902739
59.54	1.569751891
59.545	1.573477041
59.55	1.575624955
59.555	1.57733034
59.56	1.577429555
59.565	1.578396972
59.57	1.580011392
59.575	1.582518562
59.58	1.588697265
59.585	1.595243555
59.59	1.599140081
59.595	1.602339852
59.6	1.604948286
59.605	1.607561507
59.61	1.608536602
59.615	1.608872587
59.62	1.609376277
59.625	1.607956778
59.63	1.607508009
59.635	1.608292573
59.64	1.608573592
59.645	1.609448042
59.65	1.609327499
59.655	1.609759299
59.66	1.609742526
59.665	1.608193085
59.67	1.607450466
59.675	1.604650118
59.68	1.601769959
59.685	1.600360272
59.69	1.599238881
59.695	1.59956963
59.7	1.597214763
59.705	1.593248882
59.71	1.589544589
59.715	1.585445994
59.72	1.583263086
59.725	1.582510348
59.73	1.584324146
59.735	1.58675581
59.74	1.588936122
59.745	1.591543276
59.82	1.595873742
59.825	1.598476775
59.83	1.601484312
59.835	1.60621605
59.84	1.609767996
59.845	1.612680998
59.85	1.612886233
59.855	1.612363793
59.86	1.612313865
59.865	1.610736478
59.87	1.61089261
59.875	1.610132603
59.88	1.610274511
59.885	1.609399267
59.89	1.607059426
59.895	1.604618958
59.9	1.602533619
59.905	1.599864682
59.91	1.596926736
60.015	1.592791888
60.02	1.598977798
60.025	1.602641569
60.03	1.606440475
60.035	1.60895494
60.04	1.609825767
60.045	1.610508926
60.05	1.610164277
60.055	1.610120492
60.06	1.610643039
60.065	1.610946927
60.07	1.610563876
60.075	1.609784147
60.08	1.610249981
60.085	1.61001118
60.09	1.60966394
60.095	1.609954347
60.1	1.60905842
60.105	1.608253711
60.11	1.606430204
60.115	1.604234709
60.12	1.60324078
60.125	1.600292473
60.13	1.597097054
60.135	1.59311048
60.14	1.590560593
60.145	1.589797471
60.15	1.588099808
60.155	1.587738014
60.16	1.58678543
60.165	1.587220842
60.17	1.58883857
60.175	1.59106788
60.18	1.595779747
60.185	1.601376908
60.19	1.608368117
60.195	1.617749053
60.2	1.62534827
60.205	1.628685359
60.21	1.625147378
60.215	1.616836417
60.22	1.610555184
60.225	1.607921951
60.23	1.607614693
60.235	1.605542899
60.24	1.603414482
60.245	1.602577923
60.25	1.602273385
60.255	1.604131541
60.26	1.605867367
60.265	1.607385144
60.27	1.608210185
60.275	1.607227737
60.28	1.606556566
60.285	1.60664464
60.29	1.605895389
60.295	1.606054482
60.3	1.60492492
60.305	1.603205227
60.31	1.602529563
60.315	1.600857895
60.32	1.599326108
60.325	1.596853469
60.33	1.594374799
60.335	1.590281736
60.34	1.58641325
60.345	1.585906365
60.35	1.584653274
60.355	1.581475893
60.36	1.577894483
60.365	1.575583384
60.37	1.575581163
60.375	1.575859765
60.38	1.57610152
60.385	1.577678041
60.39	1.579651544
60.395	1.581346894
60.4	1.582847118
60.405	1.583913823
60.41	1.584115842
60.415	1.584551041
60.42	1.586985822
60.425	1.587636608
60.43	1.586676401
60.435	1.584140777
60.44	1.582432305
60.445	1.583721566
60.45	1.584788629
60.455	1.586550661
60.46	1.588619212
60.465	1.595073353
60.47	1.603491503
60.475	1.609085455
60.48	1.610100307
60.485	1.610950961
60.49	1.611255411
60.495	1.611562596
60.5	1.611428559
60.505	1.611260687
60.51	1.610552079
60.515	1.608274541
60.52	1.606476891
60.525	1.604286446
60.53	1.601711585
60.535	1.598941838
60.54	1.597313369
60.545	1.597581923
60.55	1.597243876
60.555	1.598607519
60.56	1.598860219
60.565	1.598577493
60.57	1.598084478
60.575	1.598496794
60.58	1.59829847
60.585	1.598043804
60.59	1.596277858
60.595	1.593411121
60.6	1.591452167
60.605	1.590427615
60.61	1.589038074
60.615	1.586499606
60.62	1.584471836
60.625	1.584675361
60.63	1.584943848
60.635	1.583987058
60.64	1.581121754
60.645	1.579991456
60.65	1.580025
60.655	1.580531556
60.66	1.581051233
60.665	1.581525529
60.67	1.581657675
60.675	1.580790941
60.68	1.579626538
60.685	1.580627723
60.69	1.581658939
60.695	1.583529286
60.7	1.585758809
60.705	1.588232666
60.71	1.591695323
60.715	1.594602458
60.72	1.598270315
60.725	1.60327758
60.73	1.609893475
60.735	1.616503944
60.74	1.62165841
60.745	1.624940922
60.75	1.62634037
60.755	1.627024278
60.76	1.626227844
60.765	1.62288909
60.795	1.610840774
60.8	1.616497139
60.805	1.614197014
60.81	1.612790129
60.815	1.611895158
60.82	1.609415111
60.825	1.60572507
60.83	1.600741391
60.835	1.596694085
60.84	1.594348456
60.845	1.594984639
60.85	1.593871388
60.855	1.591692181
60.86	1.590212879
60.865	1.589846848
60.87	1.588678696
60.875	1.58822511
60.88	1.587607004
60.885	1.588206536
60.89	1.58917746
60.895	1.5890236
60.9	1.589946226
60.905	1.58977294
60.91	1.592577157
60.915	1.595499922
60.92	1.595877188
60.925	1.593077839
60.93	1.58912177
60.935	1.588938325
60.94	1.593002511
60.945	1.598478965
60.95	1.603206786
60.955	1.606858114
60.96	1.610328227
60.965	1.613131427
60.97	1.612929943
60.975	1.611910047
60.98	1.61034903
60.985	1.609191723
60.99	1.607208449
60.995	1.603886841
61	1.601691606
61.155	1.5968566
61.16	1.601153959
61.165	1.604898128
61.17	1.607877172
61.175	1.610732132
61.18	1.612592633
61.185	1.613119338
61.19	1.614846432
61.195	1.614677986
61.2	1.614894733
61.205	1.614808657
61.21	1.61416356
61.215	1.614169446
61.22	1.613826509
61.225	1.613881656
61.23	1.614033767
61.235	1.613535249
61.24	1.61398451
61.245	1.613780654
61.25	1.613575533
61.255	1.612781448
61.26	1.611337643
61.265	1.610328538
61.27	1.608350708
61.275	1.604560064
61.28	1.598386374
61.285	1.593317294
61.29	1.590087105
61.295	1.588753285
61.3	1.588214721
61.305	1.587920023
61.31	1.588378418
61.315	1.5893398
61.32	1.590796027
61.325	1.593955144
61.33	1.596095549
61.335	1.596987163
61.34	1.59663208
61.345	1.594434069
61.35	1.591
61.355	1.588565076
61.36	1.586379211
61.365	1.585313218
61.37	1.583242243
61.375	1.582327084
61.38	1.58288534
61.385	1.585218597
61.39	1.587492677
61.395	1.589358361
61.4	1.589349867
61.405	1.586731546
61.41	1.585069084
61.415	1.584706913
61.42	1.584738149
61.425	1.586790156
61.43	1.593183605
61.435	1.6024656
61.44	1.606695989
61.445	1.60935049
61.45	1.610959652
61.455	1.611782554
61.46	1.610648006
61.465	1.609261321
61.47	1.60601868
61.475	1.602518019
61.48	1.599507424
61.485	1.596790844
61.49	1.59641348
61.495	1.594993417
61.5	1.593522199
61.505	1.591542648
61.51	1.59076271
61.515	1.588114291
61.52	1.587320699
61.525	1.586415456
61.53	1.586512528
61.535	1.585955548
61.54	1.585332773
61.545	1.585662953
61.55	1.585629843
61.555	1.585388596
61.56	1.585192102
61.565	1.585887133
61.57	1.587911207
61.575	1.590019497
61.58	1.58992547
61.585	1.588610084
61.59	1.589481047
61.595	1.590449622
61.6	1.591026084
61.605	1.593876407
61.61	1.596259691
61.615	1.599353932
61.62	1.604164892
61.625	1.608889368
61.63	1.610864364
61.635	1.608440238
61.64	1.604297666
61.645	1.604530149
61.65	1.609679471
61.68	1.619875613
61.685	1.633873006
61.69	1.639593852
61.695	1.639746017
61.7	1.638675075
61.705	1.637804018
61.71	1.636333707
61.715	1.631652843
61.72	1.624702434
61.725	1.618148633
61.73	1.617798195
61.735	1.620710955
61.74	1.622304842
61.745	1.622736578
61.75	1.622477118
61.755	1.62566817
61.76	1.629349563
61.765	1.630041411
61.77	1.628964088
61.775	1.624727977
61.78	1.623531644
61.785	1.62439281
61.79	1.626404931
61.795	1.628757809
61.8	1.630584251
61.805	1.634796929
61.81	1.636523144
61.815	1.634811916
61.82	1.633662756
61.825	1.632937231
61.83	1.632841082
61.835	1.630705369
61.84	1.626036592
61.845	1.622131931
61.85	1.617228803
61.855	1.614830641
61.86	1.617433152
61.865	1.618308994
61.87	1.618118043
61.875	1.615847146
61.88	1.614669935
61.885	1.612280373
61.89	1.610751067
61.895	1.610086954
61.9	1.609084833
61.905	1.609536269
61.91	1.60971892
61.915	1.609193276
61.92	1.608510491
61.925	1.607911378
61.93	1.607741895
61.935	1.607073427
61.94	1.604910589
61.945	1.602892698
61.95	1.598325999
61.955	1.593358717
61.96	1.590426672
61.965	1.590055659
61.97	1.592691433
61.975	1.596180128
61.98	1.598626285
61.985	1.597623235
61.99	1.595697026
61.995	1.596664962
62	1.600200925
62.005	1.602713324
62.01	1.604898439
62.015	1.607128184
62.02	1.610670668
62.025	1.613023558
62.03	1.614381306
62.035	1.614630918
62.04	1.613489386
62.045	1.612209044
62.05	1.607843587
62.055	1.601102745
62.06	1.598166762
62.065	1.598979987
62.07	1.60215948
62.075	1.603246394
62.08	1.603855667
62.085	1.60395667
62.09	1.601916664
62.285	1.600732645
62.29	1.606608851
62.295	1.612367514
62.3	1.615596175
62.305	1.617308567
62.31	1.617624493
62.315	1.616073946
62.32	1.614243476
